"all.1","all.2"
0.730835506172979,0.392200124571028
0.944381095692767,0.47050582742359
0.407150842508515,0.635207019860703
0.892324851531964,0.171351707627615
0.180894661674642,0.0883900191897806
0.250708255597344,0.985971613422344
0.654633011349922,0.155267796382117
0.16199859607171,0.226658156532382
0.231480080939962,0.0542609345058422
0.0989410008230363,0.941739320397554
0.957274975237516,0.0672412440755311
0.394020297639912,0.525566541516888
0.518655729484595,0.352858754218905
0.928321293275135,0.515144025364125
0.971614722636202,0.605504099361808
0.770302703117037,0.747132319002268
0.377493435129942,0.264778220023783
0.261206911914919,0.108414161377565
0.38071500626131,0.783144402320785
0.910500183281915,0.143679244845584
0.0868052850597305,0.336989805064036
0.428113960444846,0.665535698296241
0.198208424049108,0.140479094711214
0.692125451827189,0.0609959612122015
0.928318348032129,0.0194922365821013
0.137963883268472,0.461214479104972
0.626342376366118,0.0590774416955537
0.515822178598668,0.817210292213457
0.694502650128398,0.131080088618381
0.803694786075614,0.849698400210817
0.624826208379332,0.555793229482737
0.678558770097415,0.202959096636339
0.577925948081145,0.373725022531855
0.00874200950348517,0.800503506515776
0.759067365814694,0.942491379569194
0.607372820309901,0.35290879210389
0.422140409608514,0.546850762402725
0.756426460255475,0.0513182194973505
0.113335029740841,0.29844400293469
0.704897599055441,0.541561259801812
0.11526453391291,0.426608872501676
0.629728414136784,0.791540743829464
0.771768088465869,0.629427494645994
0.795697123150157,0.868587394607388
0.960151839871104,0.183951647562913
0.805551094326731,0.642642736171843
0.402705531142242,0.666215301590154
0.448344659638493,0.789362780864174
0.70017685838297,0.570047109483755
0.0323517265435704,0.9636711127397
0.362652643647152,0.723463616638619
0.334138462379961,0.00088482414486818
0.864816330012558,0.891515213139546
0.874680503331048,0.658799083066951
0.674704613748668,0.43894460081151
0.504228678770789,0.555643248070788
0.494139633610323,0.0902116527085635
0.914181087109388,0.437426396655499
0.64164011491518,0.655594536935356
0.0809376405397756,0.409502097153596
0.235823188430236,0.143036878628377
0.00843628004437778,0.157806311899277
0.306225380381474,0.433207677601629
0.649575704663619,0.833903258742655
0.176461474866602,0.651516484417019
0.983307765283112,0.00665903459067689
0.0649397154779849,0.00528100179901812
0.429457022139581,0.43940533839735
0.866264701876147,0.253746866384426
0.113114002726746,0.673815772573329
0.5057135944654,0.185013156501073
0.00866458452968858,0.335493890766113
0.144081935989482,0.919615449529914
0.592358899019689,0.40973333746549
0.907752218119255,0.341764573033578
0.202833778872243,0.194016278804997
0.890993051237995,0.977922388264313
0.625392872145723,0.700431969009431
0.0371932026860607,0.501483999958364
0.426330624982007,0.831462823039298
0.983281362725354,0.207761109006947
0.841143745028584,0.669905470269776
0.115389075491077,0.796960309324728
0.127668190518443,0.350231368598631
0.75038546261885,0.970084064953083
0.838842858053634,0.533570613134883
0.111886274419739,0.0389305654922686
0.572214033786461,0.837183812764117
0.450548602083782,0.826314881729651
0.176342496060859,0.569417416722947
0.992511730469202,0.0975148836233816
0.771161155920678,0.664833768048331
0.604860565095355,0.313413020489356
0.800279293801566,0.46316922723213
0.0179513736176514,0.326626646731407
0.801803616283643,0.452197488443835
0.266703202153249,0.413075342310003
0.652577057417678,0.381772267933907
0.593836123614749,0.230047604719787
0.447537569910288,0.995836421950033
0.0393971460143127,0.0839448834672198
0.734305707649749,0.303753448725846
0.463700970263917,0.929433563015745
0.324832228562252,0.0769935785725364
0.742324019637338,0.175855824957117
0.199821439950175,0.4745618137368
0.324301610350101,0.273245089114613
0.137431492112018,0.259163856924418
0.437689233233563,0.40526672866767
0.817965895526467,0.640485860927962
0.40530029568017,0.264416474010751
0.224476504747611,0.767315799670143
0.510110262211943,0.876664045252833
0.357417954759866,0.256521778536818
0.183525846397933,0.541307479236505
0.334610421554176,0.820946328933318
0.702982749472898,0.17219907902082
0.492885205386349,0.284341217867413
0.995523094797884,0.495005980521261
0.0995826408774056,0.0851433603878669
0.728908091963001,0.94954861169572
0.258291497378482,0.843893007866403
0.315642242712204,0.408109492571037
0.397246510729117,0.406538328053425
0.767298589430035,0.806232679191709
0.285658535085269,0.897569238225904
0.570291991164021,0.0486240892851795
0.63980062752662,0.793335325665248
0.751935593847034,0.849459344021732
0.727941328964401,0.137204680489863
0.945175270844724,0.234314770813619
0.784138243670659,0.144731163355866
0.878425035960907,0.148356097604053
0.938993101873044,0.183804549594063
0.162992036879461,0.952319587941857
0.394798934701849,0.604506772126423
0.142576912876288,0.270415465875166
0.97727083954209,0.192854419682401
0.424800327680553,0.909548657811705
0.420700952604257,0.0881171196537418
0.609455236298833,0.702319343518557
0.237974888991879,0.646181350115198
0.360601244794792,0.377851400439837
0.772646302941034,0.593629393206111
0.948104564893069,0.547136366267924
0.391024337440147,0.780451402944399
0.752124651943895,0.509032672216096
0.772660075541406,0.727629326496629
0.949539913114111,0.452858917030874
0.177231490991265,0.833668383950845
0.258060207607853,0.132809686352843
0.483301091002892,0.118621198408487
0.886937609821688,0.531672401552657
0.171154643195164,0.154498224009871
0.680937864312353,0.312420093548312
0.559171098056519,0.761284946233968
0.25164514659591,0.103609314626281
0.884386385568567,0.859389994308471
0.246653817748742,0.0572245812370814
0.736611470935701,0.673005751833436
0.109579865393578,0.830237636613676
0.325631254477901,0.617512420602711
0.409156328850964,0.350367687915801
0.339571783518202,0.747421133736519
0.256508940258063,0.132062150626262
0.473754575503799,0.994146786147293
0.717739463149663,0.662973260917694
0.550955914096725,0.307066211293896
0.566969119744513,0.320252381322251
0.80026169477738,0.912828725340397
0.0646480786739034,0.92676811469093
0.932492239693655,0.981360793370612
0.0112268235776876,0.450146701493601
0.306539395185479,0.535744221700432
0.888953188639304,0.0842733096395945
0.804840077064692,0.505591898000473
0.189428163030751,0.198426003797189
0.0309016831416986,0.39294504475029
0.561017378972783,0.333415574061584
0.312729740879585,0.0171966092341673
0.0628955365853733,0.177616443812361
0.468100456189739,0.384522918643749
0.370594264142795,0.342703596516999
0.323151635464665,0.163297149127841
0.386389228669337,0.160804535225283
0.772075507979148,0.323932637605066
0.587548668748722,0.837726468501156
0.434504028910885,0.477072696365963
0.27629441283877,0.62809600437673
0.905332430565977,0.812850099738331
0.442852006408798,0.98124654988931
0.57740165536874,0.554089464132143
0.405584405055111,0.180416901614307
0.190458950297462,0.291918025940191
0.592797604950955,0.358920150593072
0.0799468048615311,0.600700987419824
0.472114376525488,0.786499046774062
0.685076097989567,0.110982384917173
0.0819822250290634,0.278078336094671
0.872094235603053,0.777726390938924
0.229221954478787,0.970564270117695
0.139942120724071,0.523102330340575
0.331085253307715,0.630180825048839
0.930226129146155,0.16792895094635
0.0446640808368661,0.847376878260798
0.34939040751074,0.894994206738642
0.276373944586685,0.0385291061715176
0.478277409852706,0.279717970627535
0.379006468556181,0.830154829812339
0.623516863421781,0.0105619917838951
0.0386238364003575,0.569955777668059
0.207235515215602,0.994988677154323
0.242798022097903,0.843292172051072
0.457377049725794,0.461429482488316
0.122725861138203,0.564826036333817
0.15119582558369,0.91702750955415
0.43695110967756,0.479850036133796
0.253134157190898,0.136767888156222
0.500138949521312,0.701021573504752
0.949024154549837,0.184647920539067
0.160969321796051,0.477870776351932
0.17614128067805,0.58349521995429
0.998089988516141,0.34460506090201
0.242670463221921,0.497607432701315
0.947372067028498,0.704185264437548
0.933718264641312,0.982300712878613
0.146248207619621,0.766779143856128
0.608008344765722,0.042517903427945
0.87318482532637,0.538073665021269
0.0862462794220587,0.0266325557572371
0.832553941483099,0.764700334637654
0.534718877985792,0.583136613533534
0.182996534886344,0.145857059719015
0.0839380880930787,0.854546246465498
0.678331326098002,0.929516911186257
0.562906740325021,0.353924642855593
0.675885610201757,0.426081233365601
0.607911656040386,0.474749267217228
0.197910938521447,0.252362892779754
0.127540303695991,0.264763229394117
0.159850999984378,0.59967386536638
0.333455714736525,0.253479798473217
0.378255043928009,0.906002207806974
0.560027719146037,0.475235635471351
0.857849195851926,0.125443781783588
0.429822135573737,0.560799580451336
0.777572174461929,0.705776283745356
0.377186946008804,0.824392167941486
0.639798963558867,0.90842138688961
0.527260633401133,0.191212448129854
0.565568727857331,0.781906677798901
0.918031112287419,0.580713093045175
0.795649377238697,0.614973710452793
0.677734061869788,0.211914807557063
0.414974759792534,0.0658453476040787
0.0929634102791618,0.704850554301017
0.436324204063143,0.0693142749643116
0.73628217329137,0.843598674598355
0.0226130003757519,0.0353345813804446
0.976662366230004,0.164844843655534
0.691687516968374,0.777356402370767
0.752798934983877,0.917720618399226
0.599412860845614,0.934324611055153
0.166397784750839,0.704974348050181
0.01922398396465,0.932808200417645
0.305094976354665,0.453811801671817
0.791754874751179,0.638830070844265
0.679618227020977,0.937834035667402
0.551061347066953,0.949615777740066
0.486062487739816,0.71487605483918
0.54902785160312,0.355160399915557
0.139364975764456,0.992344122054225
0.41906670340138,0.745063992518128
0.613378665562645,0.407111451292373
0.5765984703295,0.992311763228413
0.520231699687371,0.96426765073214
0.651117110797125,0.600089312835247
0.213702626791464,0.423426757138416
0.494484206784365,0.387832148073982
0.262887940727556,0.938080784917516
0.348454696934777,0.949079181203153
0.412518758460893,0.202465428839158
0.294968181249578,0.527801185579274
0.0802402860892215,0.294607969081239
0.322996614257935,0.538434542666203
0.734431431358201,0.433091704625492
0.38356455017807,0.735884474978936
0.890116232224626,0.455586681233002
0.654649850899244,0.368532175275784
0.801450238012718,0.302255015363032
0.736340121828234,0.246942681547243
0.608485195896951,0.74734352334504
0.0547251105346554,0.699761865864922
0.350679545818008,0.211784364167093
0.0394074475176027,0.0555752825594018
0.909695345739792,0.361479084755657
0.691330549500929,0.438709911127815
0.121383005821446,0.53278632008387
0.691500989200165,0.43177892006251
0.0883975905518257,0.0273371866626013
0.815376968568922,0.595486358378339
0.774989421325468,0.941017356392785
0.526700887479184,0.0324022039206582
0.445049829709439,0.146403981762123
0.390580293120369,0.510328443194407
0.967629679451385,0.913627645511362
0.886640790507637,0.300851138678011
0.439540383195737,0.870682705922362
0.999419880092673,0.875464454891384
0.103551387816141,0.248458758484407
0.536225722881567,0.805028880701026
0.708899488015682,0.845637744245536
0.557693569617404,0.0924914482158865
0.261032801460992,0.809869042350496
0.38218708459659,0.828009464384108
0.125647401136563,0.816297296580828
0.138164619381325,0.578953200117021
0.199249232286934,0.807481914332032
0.199623988673876,0.689063785435047
0.508812783684235,0.665930034316983
0.261254858952826,0.0675857073353743
0.408612429021185,0.435905868762485
0.961861391846233,0.0690119946119771
0.0291712557966146,0.834801454518363
0.175803704933871,0.068519041146622
0.973015769607765,0.639709162849865
0.169813366499746,0.347697930386325
0.129694588275345,0.674927597112269
0.89596118950526,0.403701674423825
0.809502375213995,0.71826777525723
0.111673148598315,0.598250093759671
0.725810544382241,0.563161688398831
0.00302176868875977,0.746536751136128
0.589089317908445,0.495432274831159
0.053290915379019,0.891696922531223
0.0356618258788832,0.600234872824764
0.758246984898832,0.0869427368390583
0.526408455553239,0.584848382411886
0.475661690217257,0.817946568235566
0.541166376954026,0.16548341123105
0.0088410767745669,0.416720424000649
0.798619542849772,0.603036596263666
0.687819598903169,0.857504231926417
0.364249420649258,0.417663773088963
0.617342135779599,0.893564965478044
0.390880994536909,0.812906031801454
0.303782625339832,0.805000054671783
0.23347401185449,0.778203993703537
0.171547017148358,0.399315755761515
0.640017670585322,0.242589362118901
0.0184799822999048,0.0812920457418985
0.312789586882151,0.932543239711397
0.602987938265593,0.169724558114635
0.057515374983272,0.471249393480152
0.155473352762864,0.291048133786486
0.872604173938511,0.370758147771819
0.708056253357329,0.2771869736092
0.440022694889682,0.915274433452485
0.956903448695675,0.469197231801841
0.635678767084598,0.778570090011277
0.451065019855043,0.427696616198039
0.131449698166819,0.790507626887732
0.323312797964006,0.822420258478629
0.456720541651926,0.466756435262929
0.297601739397435,0.700933005523942
0.760490692247769,0.473812106803202
0.0656088688267302,0.434461417191825
0.142501551103634,0.403600735204348
0.490355480272062,0.258160741224827
0.909037515802165,0.857406079298586
0.620136568072957,0.32634175654605
0.657430597567621,0.340641627274444
0.452511206073132,0.96683066600966
0.7256038554545,0.910756605311066
0.830104376853467,0.819513823067588
0.411556688333198,0.107671191585909
0.0325823406498739,0.991626637631375
0.131814694068418,0.191144345497806
0.521054542326108,0.117243735865576
0.704947651102878,0.40170256554191
0.578266089266974,0.819449397390073
0.117202475978471,0.431488694605527
0.147187080674898,0.885884818310577
0.265962524013098,0.840977772064237
0.833398644863558,0.15451483230846
0.842593711768312,0.824877497267139
